t	y1	y2
187.3	-0.791815	0.64882
187.4	-0.722974	0.724757
187.5	-0.646883	0.793431
187.6	-0.564306	0.854152
187.7	-0.476069	0.906312
187.8	-0.383057	0.949387
187.9	-0.286203	0.982946
188	-0.186478	1.00665
188.1	-0.0848802	1.02027
188.2	0.0175708	1.02365
188.3	0.119848	1.01678
188.4	0.220927	0.999709
188.5	0.319793	0.972618
188.6	0.415456	0.935775
188.7	0.506956	0.889551
188.8	0.593376	0.834407
188.9	0.67385	0.770898
189	0.747571	0.699658
189.1	0.813799	0.621403
189.2	0.87187	0.536916
189.3	0.921202	0.447044
189.4	0.961301	0.352689
189.5	0.991763	0.254795
189.6	1.01228	0.154345
189.7	1.02266	0.0523451
189.8	1.02278	-0.0501823
189.9	1.01265	-0.152209
190	0.992362	-0.252713
190.1	0.962129	-0.350685
190.2	0.922249	-0.445145
190.3	0.873124	-0.535144
190.4	0.815244	-0.619781
190.5	0.749189	-0.698206
190.6	0.675623	-0.769634
190.7	0.595281	-0.833348
190.8	0.50897	-0.88871
190.9	0.417554	-0.935163
191	0.32195	-0.972243
191.1	0.223116	-0.999576
191.2	0.122043	-1.01689
191.3	0.0197438	-1.02401
191.4	-0.082756	-1.02086
191.5	-0.184429	-1.00748
191.6	-0.284255	-0.984004
191.7	-0.381234	-0.950659
191.8	-0.474394	-0.907782
191.9	-0.5628	-0.855804
192	-0.645566	-0.795245
192.1	-0.721863	-0.726712
192.2	-0.790925	-0.650892
192.3	-0.852059	-0.568545
192.4	-0.904654	-0.480496
192.5	-0.94818	-0.387628
192.6	-0.982202	-0.290872
192.7	-1.00638	-0.191198
192.8	-1.02047	-0.089604
192.9	-1.02432	0.0128906
193	-1.01791	0.115259
193.1	-1.0013	0.216474
193.2	-0.974644	0.315521
193.3	-0.938219	0.411408
193.4	-0.892387	0.503173
193.5	-0.837608	0.589896
193.6	-0.77443	0.670707
193.7	-0.703487	0.744796
193.8	-0.62549	0.811421
193.9	-0.541221	0.869913
194	-0.451523	0.919686
194.1	-0.357297	0.960239
194.2	-0.259487	0.991168
194.3	-0.159072	1.01216
194.4	-0.057061	1.02301
194.5	0.045525	1.0236
194.6	0.147657	1.01393
194.7	0.248312	0.994092
194.8	0.346479	0.964291
194.9	0.441176	0.924821
195	0.531452	0.87608
195.1	0.616403	0.818554
195.2	0.695176	0.752821
195.3	0.766983	0.679539
195.4	0.831102	0.599443
195.5	0.88689	0.513336
195.6	0.93379	0.42208
195.7	0.971329	0.326591
195.8	0.999131	0.227825
195.9	1.01692	0.126773
196	1.02451	0.0244471
196.1	1.02183	-0.0781262
196.2	1.00891	-0.179919
196.3	0.985875	-0.27991
196.4	0.952954	-0.377098
196.5	0.91048	-0.470508
196.6	0.858876	-0.559204
196.7	0.798662	-0.642295
196.8	0.730439	-0.71895
196.9	0.654892	-0.788399
197	0.572777	-0.849946
197.1	0.484919	-0.902974
197.2	0.392197	-0.946951
197.3	0.295541	-0.981436
197.4	0.195919	-1.00608
197.5	0.0943314	-1.02064
197.6	-0.00820473	-1.02497
197.7	-0.110661	-1.01903
197.8	-0.212011	-1.00287
197.9	-0.311237	-0.976652
198	-0.407347	-0.940645
198.1	-0.499374	-0.895208
198.2	-0.586398	-0.840794
198.3	-0.667546	-0.77795
198.4	-0.742003	-0.707306
198.5	-0.809024	-0.629569
198.6	-0.867935	-0.545519
198.7	-0.918148	-0.455998
198.8	-0.959157	-0.361903
198.9	-0.990551	-0.264178
199	-1.01202	-0.163802
199.1	-1.02334	-0.0617813
199.2	-1.0244	0.0408613
199.3	-1.01519	0.143097
199.4	-0.995804	0.2439
199.5	-0.966435	0.342261
199.6	-0.927377	0.437193
199.7	-0.87902	0.527745
199.8	-0.821851	0.613008
199.9	-0.756441	0.692128
200	-0.683446	0.764312
200.1	-0.603597	0.828835
200.2	-0.517696	0.88505
200.3	-0.426602	0.932395
200.4	-0.33123	0.970393
200.5	-0.232534	0.998664
200.6	-0.131505	1.01692
200.7	-0.0291554	1.02499
200.8	0.0734894	1.02278
200.9	0.1754	1.01032
201	0.275555	0.987726
201.1	0.37295	0.955232
201.2	0.466608	0.913161
201.3	0.555591	0.861934
201.4	0.639007	0.802065
201.5	0.716018	0.734155
201.6	0.785853	0.658882
201.7	0.847812	0.577002
201.8	0.901274	0.489336
201.9	0.945701	0.396762
202	0.980648	0.300208
202.1	1.00577	0.200642
202.2	1.0208	0.0990623
202.3	1.0256	-0.00351313
202.4	1.02012	-0.106056
202.5	1.00442	-0.207538
202.6	0.978642	-0.306942
202.7	0.943055	-0.403272
202.8	0.898012	-0.495561
202.9	0.843966	-0.582884
203	0.781458	-0.664366
203.1	0.711114	-0.73919
203.2	0.633639	-0.806606
203.3	0.549811	-0.865937
203.4	0.460468	-0.916588
203.5	0.366507	-0.958052
203.6	0.268869	-0.989912
203.7	0.168533	-1.01185
203.8	0.0665058	-1.02364
203.9	-0.0361912	-1.02518
204	-0.138528	-1.01643
204.1	-0.239478	-0.997496
204.2	-0.338031	-0.968561
204.3	-0.433196	-0.929915
204.4	-0.524022	-0.881946
204.5	-0.609596	-0.825134
204.6	-0.689062	-0.760049
204.7	-0.761621	-0.687342
204.8	-0.826548	-0.607743
204.9	-0.883189	-0.52205
205	-0.930978	-0.431121
205.1	-0.969435	-0.335867
205.2	-0.998175	-0.237244
205.3	-1.01691	-0.136241
205.4	-1.02545	-0.0338686
205.5	-1.02371	0.0688455
205.6	-1.0117	0.170872
205.7	-0.989559	0.271188
205.8	-0.957492	0.368788
205.9	-0.915826	0.462693
206	-0.864977	0.551962
206.1	-0.805456	0.6357
206.2	-0.737859	0.713068
206.3	-0.662863	0.783288
206.4	-0.58122	0.845658
206.5	-0.493748	0.899552
206.6	-0.401324	0.944429
206.7	-0.304875	0.979839
206.8	-0.205366	1.00543
206.9	-0.103797	1.02094
207	-0.00118406	1.02621
207.1	0.101443	1.0212
207.2	0.203056	1.00595
207.3	0.302635	0.980613
207.4	0.399183	0.945447
207.5	0.491732	0.900801
207.6	0.579354	0.847124
207.7	0.661169	0.784953
207.8	0.736359	0.714911
207.9	0.804168	0.637701
208	0.863917	0.554096
208.1	0.915007	0.464933
208.2	0.956926	0.371108
208.3	0.989252	0.27356
208.4	1.01166	0.173267
208.5	1.02393	0.0712344
208.6	1.02593	-0.0315148
208.7	1.01765	-0.133951
208.8	0.999169	-0.235046
208.9	0.970669	-0.333788
209	0.932437	-0.429186
209.1	0.884856	-0.520283
209.2	0.828403	-0.606168
209.3	0.763644	-0.685977
209.4	0.691229	-0.758912
209.5	0.611881	-0.82424
209.6	0.526398	-0.881307
209.7	0.435635	-0.92954
209.8	0.340503	-0.968456
209.9	0.241955	-0.997664
210	0.140979	-1.01687
210.1	0.0385867	-1.02588
210.2	-0.0641947	-1.02461
210.3	-0.166335	-1.01307
210.4	-0.266811	-0.991372
210.5	-0.364614	-0.959735
210.6	-0.458764	-0.918474
210.7	-0.548318	-0.868006
210.8	-0.632377	-0.808834
210.9	-0.710098	-0.741552
211	-0.780703	-0.666834
211.1	-0.843483	-0.58543
211.2	-0.897809	-0.498155
211.3	-0.943135	-0.405883
211.4	-0.979008	-0.30954
211.5	-1.00507	-0.210092
211.6	-1.02105	-0.108534
211.7	-1.0268	-0.00588675
211.8	-1.02225	0.0968225
211.9	-1.00746	0.198564
212	-0.982566	0.298317
212.1	-0.947821	0.395082
212.2	-0.903574	0.487889
212.3	-0.850267	0.575807
212.4	-0.788435	0.657954
212.5	-0.718698	0.733508
212.6	-0.641754	0.80171
212.7	-0.558374	0.861877
212.8	-0.469394	0.913405
212.9	-0.375707	0.955778
213	-0.27825	0.988569
213.1	-0.178002	1.01145
213.2	-0.075967	1.02419
213.3	0.0268322	1.02667
213.4	0.129365	1.01885
213.5	0.230604	1.00082
213.6	0.329533	0.972758
213.7	0.425161	0.934941
213.8	0.516529	0.88775
213.9	0.602722	0.831659
214	0.682874	0.767228
214.1	0.756183	0.695105
214.2	0.821912	0.616011
214.3	0.879404	0.53074
214.4	0.928081	0.440146
214.5	0.967455	0.345137
214.6	0.997131	0.246666
214.7	1.01681	0.145719
214.8	1.0263	0.0433095
214.9	1.0255	-0.0595371
215	1.01442	-0.161789
215.1	0.993167	-0.262422
215.2	0.961959	-0.360427
215.3	0.921107	-0.454821
215.4	0.871019	-0.544657
215.5	0.812198	-0.629036
215.6	0.745234	-0.70711
215.7	0.670796	-0.778098
215.8	0.589633	-0.841287
215.9	0.502556	-0.896044
216	0.410439	-0.94182
216.1	0.314204	-0.978154
216.2	0.214818	-1.00468
216.3	0.113275	-1.02114
216.4	0.0105948	-1.02736
216.5	-0.0921946	-1.02329
216.6	-0.194062	-1.00895
216.7	-0.293987	-0.9845
216.8	-0.390967	-0.950179
216.9	-0.48403	-0.906331
217	-0.572243	-0.853397
217.1	-0.654722	-0.791905
217.2	-0.730638	-0.722474
217.3	-0.799233	-0.645797
217.4	-0.859816	-0.562645
217.5	-0.911782	-0.47385
217.6	-0.954608	-0.380303
217.7	-0.987865	-0.282941
217.8	-1.01122	-0.182739
217.9	-1.02444	-0.0807037
218	-1.02739	0.0221436
218.1	-1.02003	0.124771
218.2	-1.00246	0.226151
218.3	-0.97483	0.325266
218.4	-0.937429	0.421123
218.5	-0.89063	0.51276
218.6	-0.8349	0.599259
218.7	-0.7708	0.679753
218.8	-0.698971	0.753434
218.9	-0.620132	0.819564
219	-0.535075	0.877479
219.1	-0.444652	0.9266
219.2	-0.349769	0.966432
219.3	-0.251377	0.996576
219.4	-0.150462	1.01673
219.5	-0.0480369	1.02669
219.6	0.0548727	1.02636
219.7	0.157235	1.01574
219.8	0.258023	0.994943
219.9	0.356227	0.964166
220	0.450863	0.923722
220.1	0.540981	0.874017
220.2	0.625677	0.815549
220.3	0.704104	0.748904
220.4	0.775474	0.674749
220.5	0.839071	0.593828
220.6	0.894259	0.506951
220.7	0.940483	0.414991
220.8	0.977279	0.318868
220.9	1.00428	0.219545
221	1.02121	0.11802
221.1	1.02791	0.0153082
221.2	1.0243	-0.0875592
221.3	1.01042	-0.189551
221.4	0.986415	-0.289646
221.5	0.952519	-0.386839
221.6	0.909072	-0.480157
221.7	0.856511	-0.568663
221.8	0.795362	-0.651471
221.9	0.726238	-0.72775
222	0.649832	-0.796735
222.1	0.566909	-0.857734
222.2	0.478301	-0.910137
222.3	0.384896	-0.953416
222.4	0.28763	-0.987139
222.5	0.187478	-1.01097
222.6	0.0854441	-1.02466
222.7	-0.017449	-1.02808
222.8	-0.12017	-1.02119
222.9	-0.221688	-1.00407
223	-0.320987	-0.976883
223.1	-0.417071	-0.9399
223.2	-0.508975	-0.893493
223.3	-0.59578	-0.838128
223.4	-0.676613	-0.774359
223.5	-0.750666	-0.702826
223.6	-0.817196	-0.624246
223.7	-0.875534	-0.539405
223.8	-0.925097	-0.449154
223.9	-0.965387	-0.354399
224	-0.996	-0.256088
224.1	-1.01663	-0.155208
224.2	-1.02707	-0.0527688
224.3	-1.02721	0.0502017
224.4	-1.01705	0.152671
224.5	-0.996699	0.253613
224.6	-0.966354	0.352015
224.7	-0.926321	0.44689
224.8	-0.877001	0.537288
224.9	-0.818887	0.622302
225	-0.752562	0.701079
225.1	-0.678691	0.77283
225.2	-0.598015	0.836835
225.3	-0.511341	0.892452
225.4	-0.419539	0.939124
225.5	-0.323529	0.976382
225.6	-0.224274	1.00385
225.7	-0.122767	1.02126
225.8	-0.0200269	1.02843
225.9	0.0829165	1.02529
226	0.185031	1.01187
226.1	0.285293	0.988312
226.2	0.382698	0.954841
226.3	0.476269	0.911797
226.4	0.565067	0.859611
226.5	0.648203	0.798806
226.6	0.724842	0.729992
226.7	0.794217	0.653858
226.8	0.855632	0.571167
226.9	0.908471	0.482748
227	0.952203	0.389487
227.1	0.986391	0.292319
227.2	1.01069	0.192218
227.3	1.02486	0.0901883
227.4	1.02875	-0.0127485
227.5	1.02233	-0.11556
227.6	1.00567	-0.217216
227.7	0.978917	-0.316696
227.8	0.942353	-0.413005
227.9	0.896341	-0.505175
228	0.841342	-0.592283
228.1	0.777907	-0.673456
228.2	0.706671	-0.747879
228.3	0.62835	-0.814807
228.4	0.543728	-0.873568
228.5	0.453652	-0.923573
228.6	0.359027	-0.96432
228.7	0.2608	-0.995401
228.8	0.159955	-1.0165
228.9	0.0575052	-1.02742
229	-0.0455241	-1.02803
229.1	-0.1481	-1.01834
229.2	-0.249193	-0.998437
229.3	-0.347791	-0.968525
229.4	-0.442904	-0.928903
229.5	-0.53358	-0.879969
229.6	-0.618909	-0.822211
229.7	-0.698035	-0.756209
229.8	-0.770166	-0.682624
229.9	-0.834578	-0.602194
230	-0.890624	-0.515726
230.1	-0.937744	-0.424085
230.2	-0.975463	-0.32819
230.3	-1.00341	-0.229003
230.4	-1.02129	-0.127517
230.5	-1.02893	-0.0247506
230.6	-1.02626	0.0782665
230.7	-1.01331	0.180502
230.8	-0.990189	0.28093
230.9	-0.957145	0.378544
231	-0.914505	0.472366
231.1	-0.862696	0.561454
231.2	-0.802237	0.644917
231.3	-0.733734	0.721916
231.4	-0.657874	0.79168
231.5	-0.575417	0.853509
231.6	-0.487189	0.906783
231.7	-0.394075	0.950968
231.8	-0.297007	0.985621
231.9	-0.19696	1.01039
232	-0.0949362	1.02504
232.1	0.00804223	1.02941
232.2	0.110943	1.02345
232.3	0.212733	1.00724
232.4	0.312394	0.980933
232.5	0.408925	0.944789
232.6	0.50136	0.899173
232.7	0.58877	0.844541
232.8	0.67028	0.781441
232.9	0.745073	0.710506
233	0.812398	0.632446
233.1	0.871581	0.548044
233.2	0.922027	0.458146
233.3	0.963232	0.363652
233.4	0.994781	0.265511
233.5	1.01636	0.164705
233.6	1.02775	0.0622459
233.7	1.02883	-0.04084
233.8	1.0196	-0.143519
233.9	1.00015	-0.244762
234	0.970678	-0.343554
234.1	0.931469	-0.438904
234.2	0.882921	-0.529856
234.3	0.825521	-0.615499
234.4	0.759844	-0.694973
234.5	0.686547	-0.767483
234.6	0.606366	-0.8323
234.7	0.520104	-0.888775
234.8	0.428626	-0.936342
234.9	0.332849	-0.974523
235	0.233732	-1.00293
235.1	0.13227	-1.02129
235.2	0.0294794	-1.02941
235.3	-0.0736094	-1.02721
235.4	-0.175963	-1.01472
235.5	-0.276555	-0.992048
235.6	-0.374377	-0.959432
235.7	-0.468448	-0.917197
235.8	-0.557826	-0.865767
235.9	-0.641613	-0.805655
236	-0.718971	-0.737466
236.1	-0.789122	-0.661881
236.2	-0.851365	-0.57966
236.3	-0.905074	-0.491625
236.4	-0.949711	-0.398659
236.5	-0.984829	-0.301695
236.6	-1.01007	-0.201704
236.7	-1.02519	-0.0996876
236.8	-1.03004	0.00333023
236.9	-1.02455	0.106317
237	-1.0088	0.208241
237.1	-0.982931	0.30808
237.2	-0.947208	0.404832
237.3	-0.901989	0.497529
237.4	-0.847726	0.58524
237.5	-0.784963	0.667087
237.6	-0.71433	0.742248
237.7	-0.636534	0.809969
237.8	-0.552354	0.869573
237.9	-0.462635	0.92046
238	-0.368276	0.962122
238.1	-0.270222	0.994139
238.2	-0.169457	1.01619
238.3	-0.0669909	1.02805
238.4	0.0361496	1.02961
238.5	0.13893	1.02085
238.6	0.240321	1.00185
238.7	0.339304	0.972812
238.8	0.434889	0.934018
238.9	0.526116	0.885859
239	0.612072	0.828818
239.1	0.691893	0.763466
239.2	0.76478	0.69046
239.3	0.830002	0.610529
239.4	0.886905	0.524477
239.5	0.934918	0.433164
239.6	0.97356	0.337506
239.7	1.00244	0.238462
239.8	1.02128	0.137026
239.9	1.02987	0.0342131
240	1.02815	-0.0689453
240.1	1.01611	-0.171415
240.2	0.993888	-0.272169
240.3	0.961701	-0.370197
240.4	0.919873	-0.464516
240.5	0.868822	-0.554181
240.6	0.80906	-0.638292
240.7	0.741186	-0.716007
240.8	0.665879	-0.786545
240.9	0.583895	-0.8492
241	0.496055	-0.903344
241.1	0.403241	-0.948433
241.2	0.306381	-0.984015
241.3	0.206448	-1.00973
241.4	0.104442	-1.02533
241.5	0.00138738	-1.03065
241.6	-0.101684	-1.02563
241.7	-0.203739	-1.01034
241.8	-0.303754	-0.98491
241.9	-0.400726	-0.94961
242	-0.493683	-0.904789
242.1	-0.581694	-0.850897
242.2	-0.663875	-0.788473
242.3	-0.739403	-0.718143
242.4	-0.80752	-0.640612
242.5	-0.867544	-0.556657
242.6	-0.918872	-0.467119
242.7	-0.96099	-0.372897
242.8	-0.993474	-0.274933
242.9	-1.016	-0.174211
243	-1.02834	-0.07174
243.1	-1.03037	0.0314528
243.2	-1.02208	0.134333
243.3	-1.00353	0.235869
243.4	-0.974928	0.335043
243.5	-0.936549	0.43086
243.6	-0.88878	0.522361
243.7	-0.8321	0.608627
243.8	-0.767077	0.688794
243.9	-0.694362	0.762058
244	-0.614685	0.827684
244.1	-0.528843	0.885014
244.2	-0.437697	0.933473
244.3	-0.342162	0.972576
244.4	-0.243193	1.00193
244.5	-0.141784	1.02124
244.6	-0.0389516	1.03031
244.7	0.0642743	1.02905
244.8	0.166858	1.01748
244.9	0.267772	0.995708
245	0.366004	0.963953
245.1	0.460569	0.922533
245.2	0.55052	0.871863
245.3	0.634954	0.812452
245.4	0.713024	0.744894
245.5	0.783948	0.669867
245.6	0.847015	0.588123
245.7	0.901592	0.500481
245.8	0.947133	0.407819
245.9	0.983179	0.311067
246	1.00937	0.211194
246.1	1.02544	0.109201
246.2	1.03123	0.0061105
246.3	1.02669	-0.0970435
246.4	1.01185	-0.199227
246.5	0.98687	-0.299416
246.6	0.951994	-0.396606
246.7	0.907573	-0.489823
246.8	0.854053	-0.578131
246.9	0.79197	-0.660646
247	0.721946	-0.736539
247.1	0.644682	-0.805051
247.2	0.560953	-0.865494
247.3	0.471599	-0.917262
247.4	0.377515	-0.959836
247.5	0.279644	-0.992788
247.6	0.178967	-1.01579
247.7	0.0764932	-1.02861
247.8	-0.0267499	-1.03111
247.9	-0.129727	-1.02328
248	-0.231407	-1.00519
248.1	-0.330769	-0.977026
248.2	-0.426818	-0.939064
248.3	-0.51859	-0.891687
248.4	-0.605166	-0.835369
248.5	-0.685677	-0.770676
248.6	-0.759316	-0.698255
248.7	-0.825345	-0.618832
248.8	-0.883102	-0.533203
248.9	-0.932007	-0.442227
249	-0.971569	-0.346815
249.1	-1.00139	-0.247924
249.2	-1.02118	-0.146545
249.3	-1.03073	-0.0436948
249.4	-1.02994	0.0595963
249.5	-1.01883	0.162293
249.6	-0.99751	0.263365
249.7	-0.966186	0.361799
249.8	-0.925175	0.456608
249.9	-0.874889	0.546843
250	-0.81583	0.631597
250.1	-0.748591	0.710022
250.2	-0.673846	0.781331
250.3	-0.592343	0.844809
250.4	-0.504901	0.89982
250.5	-0.412394	0.945811
250.6	-0.315751	0.982321
250.7	-0.21594	1.00898
250.8	-0.113962	1.02553
250.9	-0.0108391	1.0318
251	0.0923954	1.02773
251.1	0.194706	1.01335
251.2	0.295067	0.988812
251.3	0.392473	0.954361
251.4	0.485947	0.910342
251.5	0.574551	0.857195
251.6	0.657398	0.795454
251.7	0.733657	0.725737
251.8	0.802562	0.648743
251.9	0.863423	0.565243
252	0.915631	0.476074
252.1	0.95866	0.382131
252.2	0.99208	0.284354
252.3	1.01555	0.183724
252.4	1.02885	0.0812503
252.5	1.03183	-0.0220409
252.6	1.02447	-0.125114
252.7	1.00683	-0.226935
252.8	0.979105	-0.326483
252.9	0.941562	-0.422762
253	0.894578	-0.514804
253.1	0.838624	-0.601688
253.2	0.774262	-0.682542
253.3	0.702137	-0.756555
253.4	0.622971	-0.822986
253.5	0.537557	-0.881168
253.6	0.446753	-0.930518
253.7	0.351467	-0.970541
253.8	0.252656	-1.00083
253.9	0.151309	-1.0211
254	0.0484428	-1.03112
254.1	-0.0549116	-1.03081
254.2	-0.157718	-1.02017
254.3	-0.258946	-0.999293
254.4	-0.357581	-0.968401
254.5	-0.452633	-0.927801
254.6	-0.54315	-0.877899
254.7	-0.628224	-0.819195
254.8	-0.707002	-0.752276
254.9	-0.778695	-0.677815
255	-0.842583	-0.596556
255.1	-0.898026	-0.509315
255.2	-0.944467	-0.416966
255.3	-0.981441	-0.320434
255.4	-1.00858	-0.220688
255.5	-1.0256	-0.118727
255.6	-1.03235	-0.0155729
255.7	-1.02874	0.0877397
255.8	-1.01483	0.190175
255.9	-0.990734	0.290707
256	-0.95671	0.388327
256.1	-0.913094	0.482056
256.2	-0.860322	0.570955
256.3	-0.798925	0.654133
256.4	-0.729517	0.730755
256.5	-0.652794	0.800053
256.6	-0.569525	0.861332
256.7	-0.480544	0.913978
256.8	-0.386744	0.957462
256.9	-0.289064	0.991349
257	-0.188484	1.0153
257.1	-0.0860113	1.02907
257.2	0.0173259	1.03253
257.3	0.120492	1.02563
257.4	0.222453	1.00845
257.5	0.322186	0.981167
257.6	0.418691	0.944042
257.7	0.511002	0.897453
257.8	0.598192	0.841865
257.9	0.679388	0.777837
258	0.753775	0.706009
258.1	0.820607	0.627101
258.2	0.879214	0.541905
258.3	0.929008	0.451274
258.4	0.969491	0.356117
258.5	1.00025	0.257387
258.6	1.02099	0.156075
258.7	1.03149	0.0531952
258.8	1.03166	-0.0502202
258.9	1.02148	-0.153135
259	1.00106	-0.254517
259.1	0.970599	-0.35335
259.2	0.930411	-0.448643
259.3	0.880894	-0.539441
259.4	0.822546	-0.624833
259.5	0.75595	-0.703963
259.6	0.681774	-0.776039
259.7	0.600761	-0.840336
259.8	0.513724	-0.89621
259.9	0.421534	-0.943102
260	0.325116	-0.980539
260.1	0.225437	-1.00815
260.2	0.123495	-1.02565
260.3	0.020312	-1.03287
260.4	-0.0830768	-1.02974
260.5	-0.185635	-1.01628
260.6	-0.286335	-0.992638
260.7	-0.384168	-0.959041
260.8	-0.478151	-0.915829
260.9	-0.567343	-0.863435
261	-0.65085	-0.802384
261.1	-0.727834	-0.733287
261.2	-0.797523	-0.656837
261.3	-0.85922	-0.5738
261.4	-0.912303	-0.485009
261.5	-0.956243	-0.391354
261.6	-0.990597	-0.293773
261.7	-1.01502	-0.193244
261.8	-1.02927	-0.090776
261.9	-1.0332	0.0126049
262	-1.02678	0.115862
262.1	-1.01006	0.21796
262.2	-0.983209	0.317876
262.3	-0.946505	0.414608
262.4	-0.900312	0.507185
262.5	-0.845092	0.59468
262.6	-0.781399	0.676216
262.7	-0.70987	0.750975
262.8	-0.631223	0.818207
262.9	-0.546246	0.877238
263	-0.455791	0.927477
263.1	-0.360765	0.968419
263.2	-0.262119	0.999653
263.3	-0.160843	1.02087
263.4	-0.0579521	1.03185
263.5	0.0455223	1.03248
263.6	0.148543	1.02277
263.7	0.250077	1.0028
263.8	0.349107	0.972778
263.9	0.444639	0.933003
264	0.535716	0.883875
264.1	0.621425	0.825884
264.2	0.700906	0.759612
264.3	0.773363	0.685723
264.4	0.838068	0.604958
264.5	0.894374	0.518127
264.6	0.941714	0.426099
264.7	0.979616	0.329797
264.8	1.0077	0.230186
264.9	1.02568	0.128265
265	1.03338	0.0250563
265.1	1.03071	-0.0784066
265.2	1.01772	-0.181086
265.3	0.994523	-0.281953
265.4	0.961355	-0.379995
265.5	0.918549	-0.474231
265.6	0.866533	-0.563714
265.7	0.805829	-0.647549
265.8	0.737045	-0.724894
265.9	0.66087	-0.794974
266	0.578068	-0.857086
266.1	0.489469	-0.910608
266.2	0.395961	-0.955002
266.3	0.298481	-0.989823
266.4	0.198007	-1.01472
266.5	0.0955444	-1.02945
266.6	-0.00787817	-1.03386
266.7	-0.111224	-1.0279
266.8	-0.213458	-1.01164
266.9	-0.313555	-0.985233
267	-0.41051	-0.948951
267.1	-0.503353	-0.903156
267.2	-0.591151	-0.848305
267.3	-0.673026	-0.784948
267.4	-0.748156	-0.713721
267.5	-0.815787	-0.635336
267.6	-0.875242	-0.550581
267.7	-0.925924	-0.460304
267.8	-0.967324	-0.36541
267.9	-0.999029	-0.26685
268	-1.02072	-0.165613
268.1	-1.03218	-0.0627134
268.2	-1.03329	0.0408178
268.3	-1.02404	0.143942
268.4	-1.00452	0.245627
268.5	-0.974939	0.344851
268.6	-0.935579	0.440621
268.7	-0.886839	0.531975
268.8	-0.829208	0.617999
268.9	-0.763262	0.69783
269	-0.689662	0.770667
269.1	-0.609147	0.83578
269.2	-0.522524	0.892516
269.3	-0.430659	0.940306
269.4	-0.334475	0.97867
269.5	-0.234936	1.00722
269.6	-0.133039	1.02568
269.7	-0.0298056	1.03386
269.8	0.0737292	1.03167
269.9	0.176527	1.01914
270	0.277558	0.996389
270.1	0.37581	0.963651
270.2	0.470296	0.921252
270.3	0.560069	0.869616
270.4	0.644231	0.809261
270.5	0.721936	0.740792
270.6	0.792405	0.664894
270.7	0.854932	0.582329
270.8	0.908891	0.493924
270.9	0.953739	0.400566
271	0.989026	0.303189
271.1	1.0144	0.20277
271.2	1.02961	0.100316
271.3	1.03449	-0.00314569
271.4	1.029	-0.106579
271.5	1.0132	-0.208946
271.6	0.987238	-0.309221
271.7	0.95138	-0.406399
271.8	0.905983	-0.499505
271.9	0.851503	-0.587606
272	0.788485	-0.669818
272.1	0.71756	-0.745317
272.2	0.639441	-0.813347
272.3	0.554909	-0.873224
272.4	0.464812	-0.924349
272.5	0.370053	-0.966209
272.6	0.271582	-0.998383
272.7	0.170386	-1.02055
272.8	0.0674789	-1.03248
272.9	-0.0361069	-1.03407
273	-0.139333	-1.02529
273.1	-0.241166	-1.00623
273.2	-0.340583	-0.977082
273.3	-0.436588	-0.938138
273.4	-0.528219	-0.889789
273.5	-0.614557	-0.832518
273.6	-0.694736	-0.7669
273.7	-0.767952	-0.693591
273.8	-0.833471	-0.613328
273.9	-0.890637	-0.526915
274	-0.938875	-0.435216
274.1	-0.977702	-0.339153
274.2	-1.00673	-0.239687
274.3	-1.02566	-0.137815
274.4	-1.03432	-0.0345598
274.5	-1.0326	0.0690447
274.6	-1.02053	0.17196
274.7	-0.998236	0.273153
274.8	-0.965929	0.371611
274.9	-0.923938	0.466346
275	-0.872684	0.556408
275.1	-0.81268	0.640894
275.2	-0.744527	0.718958
275.3	-0.668909	0.789816
275.4	-0.586582	0.852758
275.5	-0.498374	0.907152
275.6	-0.405167	0.952454
275.7	-0.307896	0.988208
275.8	-0.207535	1.01406
275.9	-0.105092	1.02974
276	-0.00159243	1.0351
276.1	0.101926	1.03008
276.2	0.204424	1.01474
276.3	0.304876	0.989225
276.4	0.402274	0.953791
276.5	0.495642	0.908795
276.6	0.584043	0.854687
276.7	0.666592	0.792009
276.8	0.74246	0.72139
276.9	0.810887	0.643537
277	0.871186	0.55923
277.1	0.922753	0.469316
277.2	0.965071	0.374694
277.3	0.997715	0.276313
277.4	1.02036	0.17516
277.5	1.03277	0.0722486
277.6	1.03483	-0.0313898
277.7	1.02652	-0.134716
277.8	1.00792	-0.236694
277.9	0.979206	-0.336303
278	0.94068	-0.432542
278.1	0.892722	-0.524447
278.2	0.835814	-0.611097
278.3	0.770525	-0.691623
278.4	0.69751	-0.765217
278.5	0.617501	-0.831142
278.6	0.531299	-0.888737
278.7	0.439769	-0.937423
278.8	0.343828	-0.976713
278.9	0.244438	-1.00621
279	0.142594	-1.02562
279.1	0.0393189	-1.03476
279.2	-0.0643533	-1.03351
279.3	-0.167383	-1.02191
279.4	-0.268737	-1.00006
279.5	-0.3674	-0.968189
279.6	-0.462382	-0.926608
279.7	-0.552731	-0.875737
279.8	-0.637541	-0.816085
279.9	-0.715962	-0.748251
280	-0.787207	-0.672914
280.1	-0.850562	-0.590828
280.2	-0.905392	-0.502818
280.3	-0.951147	-0.409765
280.4	-0.987368	-0.312601
280.5	-1.01369	-0.212301
280.6	-1.02985	-0.109871
280.7	-1.03569	-0.00633608
280.8	-1.03115	0.0972647
280.9	-1.01626	0.199893
281	-0.991193	0.30052
